open,high,low,close,volume
35.76999999999998,80.15999999999985,56.25,83.90000000000009,-3209.4676120000004
84.26000000000022,210.0,85.26999999999998,184.88999999999987,6160.042041000001
184.48999999999978,-18.449999999999818,145.57999999999993,30.450000000000273,-6170.103893000001
29.230000000000018,162.75,35.16000000000031,169.03999999999996,14065.653107
170.17000000000053,100.17000000000007,130.0,5.260000000000218,-2946.5824979999998
2.5399999999999636,-100.47000000000025,-59.36000000000058,-29.76000000000022,-11373.813879
-26.090000000000146,156.3800000000001,45.36000000000058,151.25,6801.099832999998
147.72999999999956,-36.529999999999745,54.340000000000146,-69.53999999999996,-47.985069999998814
-65.40999999999985,-57.0600000000004,-55.13000000000011,-20.960000000000036,-5936.8979500000005
-22.56999999999971,-15.430000000000291,30.889999999999418,7.069999999999709,-3174.1808279999987
6.289999999999964,-19.42999999999938,-212.10999999999967,-280.1199999999999,11626.955949
-281.97000000000025,-225.78999999999996,-46.0,43.76999999999998,-2752.599030000001
46.51999999999998,-19.590000000000146,8.0,-25.23999999999978,-11795.134703999998
-25.289999999999964,-13.150000000000091,21.0,-45.720000000000255,-2195.3030720000006
-47.19999999999982,136.70999999999958,-8.989999999999782,180.26999999999998,6493.181345999999
181.17999999999984,99.88000000000011,204.15999999999985,74.07999999999993,1147.0158770000016
73.77000000000044,-12.590000000000146,7.829999999999927,-59.92999999999938,-6647.090083000001
-58.04000000000087,25.590000000000146,-55.0,-42.910000000000764,2125.799804
-42.06999999999971,-67.98999999999978,-16.960000000000036,4.910000000000764,-153.6664380000002
1.4200000000000728,-36.67000000000007,25.960000000000036,17.529999999999745,-1549.2717709999997
18.470000000000255,59.67000000000007,0.0,-8.539999999999964,282.4820980000004
-8.25,-89.0,-147.0,-125.09000000000015,4395.643049
-126.5,-111.0,13.0,-8.150000000000091,-5786.837350000001
-8.720000000000255,-2.0,-168.0,-128.8699999999999,11738.633367000002
-126.42999999999984,-121.71000000000004,23.0,-14.889999999999873,-11112.348821000001
-14.139999999999873,-9.289999999999964,-40.0,-64.15000000000009,2782.8098630000004
-64.75,102.84000000000015,-29.0,176.4000000000001,3977.051562999999
176.26999999999998,47.159999999999854,149.73999999999978,-45.25,-471.3397449999993
-45.13000000000011,-105.0,-30.73999999999978,0.6299999999996544,-7077.915122
-0.17000000000007276,-10.0,-38.940000000000055,-45.039999999999964,1598.8155900000002
-44.38999999999987,-45.0,-29.809999999999945,11.400000000000091,668.7881410000009
11.409999999999854,0.9699999999997999,-86.25,-131.82999999999993,6701.095370999999
-129.69000000000005,-97.25,7.0,-16.329999999999927,-8089.196397
-19.86999999999989,71.26999999999998,-74.0,99.77999999999975,7064.9591
101.55999999999995,-6.989999999999782,112.51000000000022,-52.82999999999993,-5837.486341
-53.460000000000036,-65.01000000000022,-177.3800000000001,-148.42000000000007,16984.866309
-147.57999999999993,-127.98999999999978,-113.13000000000011,-159.6199999999999,-10146.502192
-160.21000000000004,-165.90999999999985,-158.96000000000004,-66.51000000000022,12322.720776999999
-66.48000000000002,-90.0,5.460000000000036,-44.61999999999989,-12919.65633
-45.61999999999989,-1.0900000000001455,-121.90000000000009,-132.8800000000001,7658.5976439999995
-132.6300000000001,106.98999999999978,25.40000000000009,138.8100000000004,3224.8113919999996
139.55000000000018,-54.98999999999978,148.0,23.83999999999969,-12696.281149999999
22.58999999999969,-47.38000000000011,-32.440000000000055,-15.150000000000091,-4357.765510000001
-16.149999999999636,-23.779999999999745,-143.55999999999995,-30.949999999999818,6049.440335000001
-28.770000000000437,61.659999999999854,54.4699999999998,29.639999999999873,-91.94016700000066
30.120000000000346,55.210000000000036,124.5300000000002,4.080000000000382,-8366.444103
3.6299999999996544,-67.03999999999996,-6.960000000000036,28.029999999999745,-45.71340800000053
28.0300000000002,184.32999999999993,39.960000000000036,121.88000000000011,14836.398036999999
121.88999999999987,-48.01000000000022,81.7800000000002,-19.550000000000182,-12944.23075
-16.420000000000073,0.010000000000218279,7.2199999999998,2.8299999999999272,-2547.674251999999
-1.6199999999998909,-58.01000000000022,-62.63000000000011,-31.879999999999654,4670.925085999999
-35.08999999999969,-31.98999999999978,-60.25,-76.67000000000007,1810.1833340000012
-72.58000000000038,-65.86999999999989,-30.009999999999764,-6.769999999999982,-3204.484077000001
-5.1899999999996,-0.36999999999989086,19.920000000000073,10.639999999999873,-3262.6450749999995
10.529999999999745,26.23999999999978,-34.0300000000002,-61.840000000000146,4138.73491
-63.84999999999991,-83.84999999999991,-31.679999999999836,-5.0,102.35665399999925
-4.539999999999964,34.039999999999964,35.60999999999967,3.7100000000000364,-3316.5576599999995
3.0799999999999272,-35.95000000000027,-9.929999999999836,0.13000000000010914,-1570.0196500000002
2.730000000000018,85.26000000000022,21.0,56.4699999999998,4362.541313999999
55.029999999999745,12.5,30.0,16.5600000000004,1724.994471
15.41000000000031,-19.269999999999982,22.090000000000146,-8.550000000000182,-6649.242389999999
-6.019999999999982,-12.730000000000018,-60.16000000000031,-58.36999999999989,2524.6299440000003
-59.74000000000024,-36.0,2.5700000000001637,-1.6300000000001091,42.16307400000005
-2.3799999999996544,11.0,16.710000000000036,3.3400000000001455,24.235391000000163
3.6099999999996726,-35.0,-126.71000000000004,-86.2800000000002,7979.702861
-85.80999999999995,-64.61000000000013,-5.5,-9.329999999999927,-6041.345267999999
-9.329999999999927,-10.389999999999873,27.01000000000022,-7.099999999999909,-3059.957004000001
-5.119999999999891,-11.050000000000182,-77.01000000000022,-71.03999999999996,9085.358592
-72.87000000000035,-32.07999999999993,-23.0,9.579999999999927,-4403.140744999999
10.450000000000273,-5.369999999999891,36.17000000000007,25.179999999999836,-6238.739683000001
24.820000000000164,-19.230000000000018,-46.67000000000007,-48.11000000000013,3446.771936
-49.04000000000042,-44.26999999999998,-10.239999999999782,-15.299999999999727,-212.0540430000001
-15.029999999999745,36.0,19.73999999999978,25.779999999999745,-1559.5293060000004
25.769999999999982,44.63999999999987,10.0,57.67000000000007,1075.8369320000002
58.61999999999989,-11.629999999999654,52.909999999999854,-1.9200000000000728,-3007.34439
-2.5399999999999636,11.989999999999782,-17.929999999999836,-42.34999999999991,1353.1834079999999
-42.67000000000007,-27.0,-5.7800000000002,3.550000000000182,-1498.9902039999997
4.099999999999909,-13.239999999999782,0.8000000000001819,18.199999999999818,-1059.596294
17.65000000000009,36.23999999999978,30.199999999999818,24.990000000000236,3547.350964
24.990000000000236,176.8800000000001,24.800000000000182,175.13999999999987,21456.65492
175.13999999999987,118.11999999999989,171.3699999999999,62.07999999999993,-2385.6215200000006
62.0300000000002,-37.15000000000009,38.970000000000255,-16.590000000000146,-16126.378332
-16.51000000000022,-23.98999999999978,-56.870000000000346,-1.6399999999998727,3109.9482720000015
-1.6700000000000728,53.13999999999987,49.5300000000002,32.40000000000009,5347.628005999999
32.40000000000009,101.59000000000015,11.0,129.73000000000002,-215.98487499999828
129.75,64.40999999999985,137.55000000000018,71.82999999999993,4217.533525999999
71.59999999999991,87.0,29.449999999999818,96.59000000000015,-3021.532815999999
93.84999999999991,82.73000000000002,63.0,-52.15000000000009,13027.967851999998
-46.899999999999636,-115.34999999999991,-84.76999999999998,-107.0300000000002,-14250.995262
-111.53999999999996,-39.38000000000011,4.769999999999982,23.90000000000009,-5958.695909
25.95999999999958,307.0,15.0,288.6600000000003,21854.002328999995
288.8000000000002,55.0,276.98,55.2199999999998,-2085.9906269999956
55.960000000000036,-35.809999999999945,-66.98000000000002,19.61999999999989,-10430.164227000001
21.13000000000011,55.79999999999973,20.0,-130.15999999999985,855.7552480000013
-131.84000000000015,-106.03999999999996,36.32999999999993,76.05000000000018,-5917.812173000002
75.26000000000022,37.039999999999964,-16.329999999999927,-75.55000000000018,5287.31048
-78.96000000000004,-132.98999999999978,-136.0,-81.30000000000018,-1835.7197009999982
-76.07000000000016,-66.0,21.0,-19.980000000000018,-11427.623222
-21.139999999999873,61.38999999999987,27.920000000000073,56.320000000000164,3073.106873999999
55.61999999999989,-48.38999999999987,-27.920000000000073,-37.73999999999978,-981.0453679999991
-35.24000000000024,94.0,34.0,111.64999999999964,-217.8859220000013
109.42000000000007,24.840000000000146,103.36999999999989,29.079999999999927,994.9403670000011
30.940000000000055,17.690000000000055,12.63000000000011,16.41000000000031,-1949.1551330000002
16.670000000000073,-11.260000000000218,-65.0,-58.01999999999998,2092.3259369999996
-61.429999999999836,-41.320000000000164,18.0,-6.670000000000073,-5479.125658
-5.380000000000109,227.32999999999993,36.82999999999993,244.39999999999964,13556.913120000001
246.25,1.7200000000002547,141.17000000000007,-68.14999999999964,-4847.7743439999995
-69.98999999999978,-8.0,-66.0,-50.409999999999854,1824.4147670000002
-50.02000000000044,-122.05999999999995,-34.98999999999978,-47.539999999999964,-4601.0011490000015
-45.83999999999969,-47.940000000000055,-260.0100000000002,-240.96000000000004,10712.288057
-243.07999999999993,-226.57999999999993,-21.0,-29.740000000000236,-10703.684684999998
-31.170000000000073,-28.43000000000029,-37.590000000000146,-61.029999999999745,2647.590456
-59.789999999999964,16.01000000000022,14.590000000000146,69.50999999999976,-2953.5105250000015
69.48999999999978,56.15000000000009,54.05000000000018,48.38000000000011,-939.6319329999988
48.590000000000146,-33.95000000000027,-28.43000000000029,-71.51999999999998,-536.6636340000005
-71.5,-50.129999999999654,-29.88000000000011,12.349999999999909,1213.8187980000002
12.349999999999909,46.929999999999836,58.26000000000022,42.73999999999978,-2886.3372290000007
42.73999999999978,13.980000000000018,-45.0,-77.36999999999989,1879.6285950000001
-77.35999999999967,-63.98000000000002,27.519999999999982,23.76000000000022,-3110.083235
22.779999999999745,10.949999999999818,-0.5199999999999818,-5.010000000000218,207.65937699999995
-3.1599999999998545,-35.94999999999982,-162.0,-151.21000000000004,9632.471391000001
-152.11000000000013,-137.0,16.09999999999991,-4.9099999999998545,-12295.760287000001
-4.869999999999891,21.36999999999989,-11.059999999999945,44.0,2847.4156859999994
43.98000000000002,259.6300000000001,27.960000000000036,205.1199999999999,13065.720599
205.1199999999999,18.25,222.0,27.140000000000327,-9826.384725
26.88000000000011,-17.25,25.0,-15.300000000000182,-5227.017561000001
-12.519999999999982,22.0,-58.80000000000018,-19.360000000000127,6021.383517
-21.659999999999854,-53.80000000000018,3.800000000000182,-9.539999999999964,-3457.27722
-8.570000000000164,45.80000000000018,-90.0,-99.73999999999978,3168.8403400000007
-99.53999999999996,-137.0,-12.099999999999909,37.129999999999654,-3412.6019210000013
35.940000000000055,78.0,56.0,53.48000000000002,-458.1054239999994
53.26999999999998,78.5,6.5099999999997635,1.3099999999999454,1407.7610010000008
1.319999999999709,-80.5,15.16000000000031,14.670000000000073,-2056.152784000001
15.88000000000011,-13.0,-19.840000000000146,-54.460000000000036,617.6783439999999
-55.29999999999973,-18.36999999999989,-23.61999999999989,-22.029999999999745,-995.5926369999997
-22.40000000000009,-8.289999999999964,22.889999999999873,10.889999999999873,-363.0040600000002
11.150000000000091,-34.36000000000013,-84.67000000000007,-33.409999999999854,1822.5235169999996
-35.340000000000146,-28.980000000000018,44.710000000000036,-2.9600000000000364,-3552.6583649999993
-1.2800000000002,12.0,21.09999999999991,7.599999999999909,-420.1144260000001
7.610000000000127,24.940000000000055,-30.129999999999654,-21.2199999999998,267.85009100000025
-21.2199999999998,53.2199999999998,-24.01000000000022,110.81999999999971,4939.215445
110.10999999999967,-0.15999999999985448,121.75,-24.09999999999991,-4008.1129629999996
-23.409999999999854,-6.320000000000164,-13.300000000000182,14.929999999999836,2808.4493
15.769999999999982,62.039999999999964,27.7800000000002,34.63000000000011,3848.3197599999985
33.809999999999945,16.420000000000073,22.909999999999854,35.960000000000036,-3607.9913229999984
34.95000000000027,-19.40000000000009,3.8600000000001273,-34.179999999999836,-2491.738287000001
-33.190000000000055,-25.2199999999998,-22.0,-20.38000000000011,1435.3525640000007
-21.070000000000164,-14.519999999999982,-53.0,-55.539999999999964,2513.427129999999
-54.84999999999991,-40.309999999999945,8.0,18.320000000000164,-4796.588664999999
18.73999999999978,10.309999999999945,-8.0,13.11999999999989,511.0058449999997
12.700000000000273,7.0,22.0,-22.34999999999991,1298.4653580000004
-25.84999999999991,-35.0,-48.429999999999836,-12.330000000000382,2096.254
-8.620000000000346,58.63999999999987,23.419999999999618,46.79000000000042,-2091.761971
44.66000000000031,17.34999999999991,56.26000000000022,42.0,2647.4844570000005
43.92000000000007,-5.9099999999998545,-13.25,-32.75,-3770.8942750000006
-32.98000000000002,-21.079999999999927,5.0,0.09999999999990905,2098.5931139999993
0.4899999999997817,6.0,-24.0,-30.40000000000009,-1719.0155959999993
-30.40000000000009,-27.88000000000011,-11.0,6.789999999999964,-969.0994520000004
7.260000000000218,28.700000000000273,20.0,36.48999999999978,504.5089049999997
35.84999999999991,204.17999999999984,25.0,192.87000000000035,7846.475129000001
192.9000000000001,2.7100000000000364,168.5300000000002,-19.51000000000022,-2536.1853720000017
-19.51000000000022,-9.809999999999945,16.5,7.360000000000127,-4540.035233999999
6.200000000000273,-2.900000000000091,-48.5,-18.199999999999818,4530.36831
-17.039999999999964,-15.0,19.4699999999998,2.5799999999999272,-3636.9354359999998
2.5599999999999454,-5.019999999999982,10.550000000000182,-3.8900000000003274,-1429.9566140000006
-2.5799999999999272,-5.980000000000018,-29.550000000000182,-24.960000000000036,1479.6356660000001
-26.270000000000437,29.0,18.0,51.100000000000364,874.9198489999999
51.83000000000038,51.80000000000018,-1.1799999999998363,-39.590000000000146,7709.016797
-40.320000000000164,-84.0,-35.820000000000164,-6.869999999999891,-9896.386543
-6.550000000000182,16.199999999999818,27.039999999999964,32.84999999999991,1887.5458719999997
32.74000000000024,4.809999999999945,41.070000000000164,-1.5399999999999636,-2064.091826
-2.6700000000000728,-10.509999999999764,-30.110000000000127,-18.440000000000055,2612.646446999999
-18.38000000000011,-6.300000000000182,14.0,-1.349999999999909,-3098.9783289999996
-1.0799999999999272,6.010000000000218,8.699999999999818,23.139999999999873,735.2994490000001
22.51000000000022,-5.540000000000418,-248.04999999999973,-249.80000000000018,18894.416992
-250.55999999999995,-240.4699999999998,-175.6500000000001,-165.80999999999995,-7291.655030999998
-163.86000000000013,-140.78999999999996,0.32999999999992724,11.700000000000273,-8492.615792000002
11.730000000000018,7.829999999999927,6.0300000000002,-12.390000000000327,205.85597800000141
-12.41000000000031,17.960000000000036,15.639999999999873,20.51000000000022,-1028.0847119999999
20.100000000000364,-14.760000000000218,7.1599999999998545,14.900000000000091,-390.94058900000164
15.359999999999673,37.76000000000022,-104.15999999999985,-7.5900000000001455,3145.878071000001
-7.619999999999891,-39.809999999999945,68.0,-13.590000000000146,-5260.043799
-13.099999999999909,-25.730000000000018,26.5,-16.559999999999945,-2033.970236
-16.320000000000164,12.539999999999964,-29.5,20.840000000000146,2937.86035
20.13000000000011,7.389999999999873,33.01000000000022,-8.86999999999989,-2700.029498
-7.920000000000073,-13.509999999999764,1.3999999999996362,-0.8699999999998909,-771.284517
-1.819999999999709,-6.170000000000073,7.289999999999964,7.119999999999891,-998.5690300000001
7.0,18.389999999999873,-130.39999999999964,-110.36999999999989,10567.984879
-110.72000000000025,-113.11999999999989,7.899999999999636,-2.200000000000273,-6410.95747
-1.0,16.820000000000164,17.820000000000164,27.909999999999854,-1681.654474
25.659999999999854,25.199999999999818,18.0,-16.4399999999996,1622.8657910000002
-14.419999999999618,131.8699999999999,1.9800000000000182,139.42999999999984,9021.727323
138.64999999999964,-6.869999999999891,103.0,-1.6199999999998909,-8240.508679999999
-1.3699999999998909,-16.579999999999927,22.480000000000018,-6.660000000000309,-2610.687761
-6.940000000000055,-17.990000000000236,-34.409999999999854,-8.039999999999964,3813.87886
-7.039999999999964,10.340000000000146,1.9299999999998363,-9.019999999999982,1306.1106390000004
-9.849999999999909,-33.15000000000009,-63.38000000000011,-49.309999999999945,346.8850330000005
-49.190000000000055,-23.909999999999854,26.890000000000327,25.75,-4841.9735820000005
25.909999999999854,20.25,8.739999999999782,10.210000000000036,481.1704460000001
10.110000000000127,41.039999999999964,7.949999999999818,1.4800000000000182,3719.7869069999997
1.430000000000291,-35.0,1.330000000000382,1.3400000000001455,-3639.763543
1.3299999999999272,-9.489999999999782,-10.370000000000346,-20.2800000000002,-452.1066380000002
-20.26000000000022,-11.610000000000127,-20.769999999999982,8.0,1936.475883
8.720000000000255,44.09999999999991,28.480000000000018,14.710000000000036,1747.9075760000005
13.7199999999998,1.699999999999818,31.13000000000011,21.940000000000055,-2223.009019
19.300000000000182,-14.699999999999818,-4.300000000000182,-17.7800000000002,-3227.7718740000005
-14.980000000000018,-0.1999999999998181,4.300000000000182,0.580000000000382,3138.296505
0.7399999999997817,-7.730000000000018,-24.25,-21.570000000000164,750.9874130000007
-21.639999999999873,-2.880000000000109,0.34999999999990905,17.429999999999836,-3811.0349060000003
17.429999999999836,5.809999999999945,28.13000000000011,13.13000000000011,-648.5699530000002
13.13000000000011,105.0,6.489999999999782,87.38000000000011,6591.216111
87.7800000000002,-22.40000000000009,81.12000000000035,-3.8099999999999454,-5462.150033999999
-4.180000000000291,-1.6199999999998909,-19.640000000000327,-26.269999999999982,-4.103697999999895
-25.84999999999991,-9.980000000000018,-7.199999999999818,8.569999999999709,-1261.5383109999998
8.11999999999989,7.730000000000018,-83.0,-93.86999999999989,5350.548775000001
-93.86999999999989,-104.07000000000016,-97.0,-55.88999999999987,3723.3824799999984
-56.039999999999964,-35.36999999999989,35.2800000000002,15.170000000000073,-8376.502515
15.300000000000182,-5.2199999999998,-9.2800000000002,-13.400000000000091,460.8833850000001
-13.610000000000127,0.9299999999998363,10.4699999999998,19.170000000000073,637.0144479999999
19.420000000000073,9.510000000000218,6.850000000000364,-11.289999999999964,181.84612099999958
-11.360000000000127,-19.29000000000042,-42.820000000000164,-6.860000000000127,-43.57707499999924
-6.829999999999927,50.29000000000042,24.539999999999964,-6.2800000000002,938.6334559999996
-6.2400000000002365,-50.51000000000022,-65.19000000000005,14.5300000000002,2633.6019459999998
14.510000000000218,50.36000000000013,85.15000000000009,44.929999999999836,608.4166829999995
44.929999999999836,18.139999999999873,41.940000000000055,-9.150000000000091,-4050.142364999999
-9.670000000000073,-8.739999999999782,1.0599999999999454,3.0700000000001637,-1335.6817950000004
2.7400000000002365,-16.800000000000182,-11.079999999999927,3.800000000000182,1159.5072689999997
4.650000000000091,25.019999999999982,-7.930000000000291,-8.789999999999964,2540.3187560000006
-8.900000000000091,-34.98000000000002,-29.48999999999978,-16.190000000000055,685.9593749999995
-15.930000000000291,-18.0,14.7199999999998,-19.230000000000018,-4083.1192889999993
-18.779999999999745,17.590000000000146,3.380000000000109,29.639999999999873,1141.2995609999998
27.960000000000036,4.379999999999654,10.66000000000031,-14.010000000000218,470.7005650000001
-13.0,12.0300000000002,5.779999999999745,20.40000000000009,-443.43708100000003
19.920000000000073,-1.849999999999909,1.9600000000000364,-4.099999999999909,-2303.672918
-4.269999999999982,-15.16000000000031,-28.48999999999978,-23.550000000000182,3267.100498
-22.830000000000382,-0.9899999999997817,14.4399999999996,19.5600000000004,-1751.7523460000002
19.450000000000273,3.0,3.400000000000091,3.7599999999997635,-1053.3990869999998
5.269999999999982,9.0,20.820000000000164,9.550000000000182,-57.31525199999987
7.380000000000109,79.94000000000005,10.849999999999909,15.08999999999969,4159.411242
15.859999999999673,-67.74000000000024,-27.019999999999982,-21.299999999999727,-1800.6100779999997
-20.960000000000036,-18.4399999999996,17.01000000000022,-3.380000000000109,-3382.9654339999997
-3.349999999999909,2.2399999999997817,-22.850000000000364,-4.0,1354.2148909999996
-4.489999999999782,-8.139999999999873,-12.75,-14.519999999999982,1913.2061650000005
-14.960000000000036,3.7100000000000364,-40.409999999999854,16.759999999999764,4161.527131999999
18.110000000000127,-3.480000000000018,60.0300000000002,-12.649999999999636,-6629.761289
-14.230000000000018,-13.340000000000146,-111.0300000000002,-112.62000000000035,8367.089383
-111.19000000000005,-86.17000000000007,-30.0,-10.649999999999636,-1507.8954809999996
-11.269999999999982,-35.88000000000011,-24.730000000000018,-8.930000000000291,3554.0466589999996
-7.8400000000001455,10.289999999999964,34.01000000000022,15.510000000000218,-8730.22773
14.25,-2.5399999999999636,-43.2800000000002,-48.73000000000002,1945.6988100000008
-48.88000000000011,-40.2199999999998,-21.079999999999927,-0.09999999999990905,2631.324769
0.22000000000025466,38.76999999999998,31.079999999999927,28.649999999999636,-704.7837290000007
28.649999999999636,-7.059999999999945,19.0,-2.9299999999998363,-4536.89916
-3.949999999999818,12.059999999999945,-12.900000000000091,22.449999999999818,1053.4853480000002
24.090000000000146,0.900000000000091,30.340000000000146,-4.239999999999782,12.78342100000009
-4.510000000000218,28.460000000000036,11.279999999999745,36.34999999999991,3935.763352000001
36.11999999999989,1.6399999999998727,18.100000000000364,-7.420000000000073,-5311.546924
-8.239999999999782,11.199999999999818,8.480000000000018,8.760000000000218,784.2744690000004
8.269999999999982,-9.199999999999818,-36.5,-39.13000000000011,8543.386919
-37.98000000000002,-35.11999999999989,1.5,0.49000000000023647,-6680.069779000001
1.2300000000000182,4.699999999999818,-0.9700000000002547,5.799999999999727,-1717.8584179999998
5.079999999999927,-9.429999999999836,-18.13000000000011,-14.289999999999964,1486.0971340000006
-15.069999999999709,36.84999999999991,11.210000000000036,39.36999999999989,1446.6936799999994
41.529999999999745,2.9899999999997817,37.590000000000146,0.8099999999999454,-1733.9391649999998
-0.5700000000001637,8.010000000000218,8.050000000000182,2.080000000000382,-1192.9774470000002
2.2100000000000364,-17.0,-15.940000000000055,-10.070000000000164,-1282.1816789999998
-10.199999999999818,10.590000000000146,-1.8200000000001637,25.670000000000073,1387.5801509999997
25.829999999999927,-1.8500000000003638,3.7200000000002547,-13.2800000000002,-681.0282959999995
-12.2199999999998,46.66000000000031,13.549999999999727,40.38000000000011,588.4856870000003
38.44999999999982,-15.309999999999945,12.440000000000055,-23.690000000000055,-761.8224470000005
-21.929999999999836,-26.38000000000011,-22.559999999999945,-17.38000000000011,699.1463620000004
-19.440000000000055,-11.269999999999982,0.7100000000000364,-3.699999999999818,-143.17157600000064
-2.6900000000000546,-4.450000000000273,-22.15000000000009,-1.8899999999998727,1391.7476240000005
-1.8899999999998727,2.850000000000364,26.269999999999982,-0.4800000000000182,-1663.8050170000006
-0.24000000000023647,13.039999999999964,-18.170000000000073,-21.590000000000146,2286.267653
-21.480000000000018,-17.820000000000164,-0.7899999999999636,29.860000000000127,-437.0234139999993
29.190000000000055,8.730000000000018,20.51000000000022,-2.680000000000291,-652.9374269999998
-2.3600000000001273,-3.900000000000091,-5.390000000000327,2.769999999999982,1408.6348799999996
2.75,7.079999999999927,8.730000000000018,3.9200000000000728,-1139.2644060000002
3.9200000000000728,-7.289999999999964,-8.109999999999673,-13.239999999999782,798.5716030000003
-13.069999999999709,0.3200000000001637,0.4399999999995998,14.920000000000073,-1134.86413
14.75,10.7199999999998,-69.48999999999978,-53.590000000000146,8381.418225000001
-53.570000000000164,-55.88999999999987,16.170000000000073,-18.179999999999836,-8117.253938000001
-18.210000000000036,7.760000000000218,-13.909999999999854,2.619999999999891,3659.4949380000007
2.300000000000182,-25.329999999999927,3.0,2.9299999999998363,-3500.357556000001
4.9099999999998545,6.9399999999996,12.759999999999764,9.320000000000164,-2088.5240349999995
8.510000000000218,10.25,7.980000000000018,-6.639999999999873,2158.8445969999993
-7.700000000000273,-13.289999999999964,-14.0,-10.230000000000018,-650.0157249999993
-9.940000000000055,-9.109999999999673,-2.0,0.5799999999999272,-2167.7756790000003
0.5300000000002001,6.949999999999818,-16.90000000000009,9.889999999999873,1325.5607609999997
10.519999999999982,39.5,19.86999999999989,21.710000000000036,3781.2526350000007
21.079999999999927,283.0799999999999,36.0300000000002,232.59000000000015,16807.579228
232.5999999999999,-55.929999999999836,183.0,-3.550000000000182,-15314.126139999998
-2.3299999999999272,-9.760000000000218,23.0,-10.7199999999998,-4490.785449000001
-12.960000000000036,9.430000000000291,11.239999999999782,13.699999999999818,1576.3914140000006
15.010000000000218,2.699999999999818,-21.109999999999673,-19.360000000000127,651.5074599999998
-19.66000000000031,-7.019999999999982,12.259999999999764,22.519999999999982,-2731.3043310000003
22.519999999999982,1.0,9.050000000000182,-10.279999999999745,-1587.252175
-12.059999999999945,-19.159999999999854,-36.679999999999836,-16.559999999999945,3479.756137
-13.58999999999969,0.15999999999985448,5.769999999999982,0.06999999999970896,344.446559
-0.680000000000291,29.98999999999978,20.4699999999998,41.65000000000009,-973.8772549999994
40.90000000000009,-0.08999999999969077,-19.340000000000146,-59.289999999999964,584.1836210000001
-58.76999999999998,-40.74000000000024,2.850000000000364,5.389999999999873,-1693.4599590000007
5.179999999999836,13.039999999999964,-3.980000000000018,12.059999999999945,2785.7258010000005
10.860000000000127,-8.199999999999818,9.349999999999909,-7.169999999999618,-2370.8117620000003
-5.9699999999998,-14.809999999999945,-42.539999999999964,-4.039999999999964,1993.3396149999999
-3.8100000000004,-3.019999999999982,13.36999999999989,-16.01000000000022,-908.1757819999993
-16.48999999999978,6.829999999999927,13.039999999999964,15.269999999999982,1144.9062459999996
16.25,29.59999999999991,0.25,5.190000000000055,220.78369600000042
4.510000000000218,-20.59999999999991,15.0,11.920000000000073,-2812.1005250000007
11.86999999999989,23.0,-22.320000000000164,-29.590000000000146,4216.616006
-29.590000000000146,-43.84999999999991,-9.929999999999836,-5.139999999999873,-2133.3429859999997
-5.1599999999998545,-10.650000000000091,3.0599999999999454,0.75,-2884.3483260000003
-0.2899999999999636,10.900000000000091,8.570000000000164,1.069999999999709,942.9543489999996
2.149999999999636,-6.519999999999982,-35.26999999999998,-25.529999999999745,2401.5173330000007
-25.549999999999727,-5.640000000000327,9.559999999999945,21.059999999999945,-2090.844578
21.059999999999945,-1.3599999999996726,10.329999999999927,-15.440000000000055,-2112.061682
-15.429999999999836,16.73999999999978,-1.0,21.5,1135.333784
21.58999999999969,-0.01999999999998181,12.289999999999964,-4.059999999999945,946.1009439999998
-4.210000000000036,23.63000000000011,-25.840000000000146,-10.159999999999854,2858.4281999999994
-10.109999999999673,-48.070000000000164,16.550000000000182,4.629999999999654,-5955.765860999999
4.649999999999636,29.0,7.9099999999998545,12.680000000000291,2443.671722
13.390000000000327,-6.389999999999873,12.039999999999964,10.860000000000127,450.4244659999995
10.13000000000011,20.429999999999836,0.9200000000000728,0.8599999999996726,1045.2581790000004
0.8599999999996726,-8.859999999999673,4.130000000000109,-8.460000000000036,-3224.016553
-9.650000000000091,3.569999999999709,0.0500000000001819,23.420000000000073,1240.7879739999994
24.590000000000146,57.20000000000027,0.8399999999996908,-18.09999999999991,4264.271577
-18.079999999999927,-68.12000000000035,-11.489999999999782,4.139999999999873,-2630.0920509999996
4.139999999999873,53.01000000000022,5.599999999999909,39.710000000000036,759.5613379999995
39.75,88.84999999999991,45.0,53.20000000000027,8838.48458
53.16000000000031,-12.559999999999945,56.01999999999998,24.58999999999969,-4526.985976
23.23999999999978,163.71000000000004,16.210000000000036,140.6300000000001,16978.152414
141.38999999999987,-7.0,129.73999999999978,12.599999999999909,-18659.553996000002
11.940000000000055,56.98000000000002,-0.9699999999997999,-6.369999999999891,3684.8952879999997
-5.139999999999873,-52.98000000000002,16.7800000000002,6.610000000000127,-1094.2050369999997
6.739999999999782,72.51999999999998,26.11999999999989,64.29999999999973,4718.835606999999
63.63000000000011,-22.039999999999964,-5.900000000000091,-55.34999999999991,-8180.851943999998
-55.23000000000002,-45.26000000000022,-22.340000000000146,-2.5900000000001455,-400.3575380000011
-2.549999999999727,49.7800000000002,25.350000000000364,54.7800000000002,2840.249382000001
55.19999999999982,9.980000000000018,28.629999999999654,-15.710000000000036,-229.8834740000002
-15.269999999999982,-6.980000000000018,7.140000000000327,25.4699999999998,-4262.493208
25.009999999999764,5.760000000000218,11.399999999999636,13.370000000000346,1220.6086489999998
