open,high,low,close,volume
-35.31999999999971,-20.979999999999563,35.68000000000029,15.020000000000437,-1658.325042
13.180000000000291,10.0,20.279999999999745,-3.0100000000002183,-257.4859670000001
-1.0800000000008367,31.199999999999818,-3.9600000000000364,46.970000000000255,50.71702400000004
49.58000000000084,-1.2100000000000364,23.609999999999673,-4.960000000000036,-820.739902
-8.350000000000364,-11.069999999999709,-349.0599999999995,-290.47999999999956,15596.400266999999
-289.6899999999996,-263.39999999999964,2.4099999999998545,-39.660000000000764,-9750.748747
-41.75,-44.530000000000655,12.88000000000011,-19.25,-1330.6231260000004
-20.07000000000062,9.320000000000618,-52.67000000000007,12.480000000000473,1904.0617150000007
15.329999999999927,0.019999999999527063,70.68000000000029,4.029999999999745,-2808.8985780000003
8.579999999999927,-22.68000000000029,-84.85000000000036,-45.4399999999996,1223.630142
-49.899999999999636,2.3400000000001455,4.0,55.42999999999938,-654.6414599999998
57.9399999999996,45.01000000000022,91.02000000000044,24.5,64.09757399999944
21.960000000000036,-19.01000000000022,-4.6200000000008,-23.11999999999989,-983.4108319999996
-23.11999999999989,14.010000000000218,10.210000000000036,32.19999999999982,284.8454899999997
32.19000000000051,-10.489999999999782,-5.609999999999673,-21.169999999999163,-481.9513619999998
-21.640000000000327,-15.8100000000004,-22.0,-22.51000000000022,-240.7049850000003
-22.039999999999964,1.2899999999999636,7.069999999999709,-2.0,-722.8096009999999
-0.3100000000004002,0.5799999999999272,9.400000000000546,22.460000000000036,-43.029295999999704
22.3100000000004,8.420000000000073,12.359999999999673,8.779999999999745,397.8633869999999
6.609999999999673,6.010000000000218,-2.8299999999999272,2.0100000000002183,858.7439989999998
2.6500000000005457,-2.5799999999999272,-2.949999999999818,-3.25,-1356.2056829999997
-3.050000000000182,-4.350000000000364,13.179999999999382,6.920000000000073,-2629.753494
6.710000000000036,45.900000000000546,5.770000000000437,30.17999999999938,2261.853747
30.31999999999971,32.029999999999745,43.18000000000029,16.840000000000146,1137.71346
16.710000000000036,-28.0,-18.18000000000029,-18.9399999999996,-1659.697666
-18.88000000000011,-1.699999999999818,14.859999999999673,19.76000000000022,-794.42039
19.69000000000051,24.5,15.86999999999989,23.55999999999949,270.329841
23.56999999999971,-2.0200000000004366,-67.72999999999956,-64.98999999999978,995.7043859999999
-64.98999999999978,-24.139999999999418,-8.0,40.659999999999854,-273.8150209999999
41.63000000000011,1295.3599999999997,74.39000000000033,480.25,37734.896378
479.27999999999975,-588.5900000000001,347.6099999999997,122.02999999999975,-19958.164934999997
122.02999999999975,-92.40999999999985,122.52000000000044,-75.26999999999953,-8962.882621
-76.25,-40.0600000000004,-107.29000000000087,-166.01000000000022,-2527.2543100000003
-165.02999999999975,-175.5599999999995,-87.22999999999956,11.5,-1630.0538609999994
11.5,-26.359999999999673,40.350000000000364,-21.539999999999964,-4417.800655999999
-21.529999999999745,142.97999999999956,30.649999999999636,93.75,2092.4651440000002
92.34999999999945,-70.10000000000036,11.220000000000255,-26.8100000000004,-4.204604000000472
-26.9399999999996,-29.92999999999938,-19.579999999999927,-78.13999999999942,957.9714840000006
-76.61999999999989,-59.8100000000004,-42.64000000000033,9.25,-903.8674730000002
9.479999999999563,44.86000000000058,31.050000000000182,30.26000000000022,-865.588456
33.52000000000044,-3.110000000000582,32.61999999999989,14.729999999999563,599.0848879999999
11.25,29.210000000000036,8.729999999999563,-23.98999999999978,976.0580870000003
-23.01000000000022,-31.05999999999949,-66.38999999999942,-23.88000000000011,167.36079399999926
-22.4399999999996,-19.020000000000437,24.0,21.890000000000327,-520.6271299999999
18.329999999999927,-5.039999999999964,14.989999999999782,-31.0600000000004,-1808.80642
-29.88000000000011,-1.4700000000002547,-5.0,23.93000000000029,-1895.83331
22.0,41.470000000000255,14.0,20.36999999999989,268.087047
21.389999999999418,-29.68000000000029,-6.520000000000437,-28.610000000000582,2561.666327
-25.549999999999272,-30.029999999999745,-16.349999999999454,-16.789999999999964,-737.7369689999996
-18.99000000000069,-11.289999999999964,-28.329999999999927,-10.960000000000036,164.24745399999983
-10.960000000000036,-9.0,-60.86999999999989,-68.86999999999989,-10.110471999999845
-65.78999999999996,-71.14000000000033,-44.93000000000029,-17.06999999999971,-1497.8429520000004
-20.149999999999636,3.280000000000655,28.140000000000327,-5.960000000000036,1701.8923300000001
-5.880000000000109,-10.030000000000655,-12.140000000000327,-24.98999999999978,-3127.0133339999998
-25.079999999999927,-20.63000000000011,-2.0,-1.360000000000582,2203.709941
-1.3699999999998909,-27.779999999999745,-29.979999999999563,-14.299999999999272,1203.4252809999994
-14.510000000000218,6.4099999999998545,-0.010000000000218279,-16.970000000000255,112.17298500000015
-16.73999999999978,-36.10999999999967,-28.01000000000022,-26.5,-618.9481609999998
-26.5,-2.7700000000004366,-17.449999999999818,14.170000000000073,1167.1964709999997
13.210000000000036,47.77000000000044,32.81999999999971,33.38000000000011,-932.9153059999999
33.909999999999854,-3.819999999999709,27.63000000000011,21.349999999999454,113.14403700000003
21.199999999999818,16.469999999999345,4.0,-24.649999999999636,-741.8700269999999
-23.56999999999971,-31.649999999999636,-7.960000000000036,9.029999999999745,-1420.4271669999998
8.529999999999745,13.270000000000437,9.300000000000182,6.239999999999782,-1501.2260780000001
3.5600000000004,64.6299999999992,10.349999999999454,28.220000000000255,536.924909
30.909999999999854,-34.899999999999636,22.38000000000011,3.9000000000005457,-456.055706
3.369999999999891,11.0,9.800000000000182,-2.0900000000001455,191.03986099999997
-1.4899999999997817,18.050000000000182,2.130000000000109,26.56999999999971,667.3604939999999
26.48999999999978,-10.0600000000004,4.039999999999964,-19.399999999999636,-507.3768959999999
-17.539999999999964,-15.460000000000036,-40.039999999999964,-35.49000000000069,701.953858
-37.340000000000146,-16.460000000000036,-24.579999999999927,7.800000000000182,1519.312364
7.789999999999964,22.93000000000029,39.57999999999993,17.150000000000546,-335.38295500000004
18.920000000000073,-19.0,-25.420000000000073,-21.0600000000004,-323.3351779999998
-22.329999999999927,-24.3100000000004,-34.30999999999949,-30.51000000000022,846.0032529999999
-31.789999999999964,-11.489999999999782,16.00999999999931,-3.3499999999994543,-1335.0799
-0.15999999999985448,5.880000000000109,9.210000000000036,21.05999999999949,276.499008
18.649999999999636,4.920000000000073,5.110000000000582,-3.319999999999709,-243.14923599999975
-3.319999999999709,-5.739999999999782,1.2999999999992724,-4.420000000000073,-137.50842000000011
-5.850000000000364,-9.260000000000218,-51.44999999999982,-31.590000000000146,1187.9097219999999
-30.170000000000073,4.979999999999563,17.98999999999978,14.730000000000473,-719.1673169999999
14.740000000000691,5.6200000000008,21.5600000000004,19.920000000000073,34.42551700000013
19.920000000000073,-8.3100000000004,-13.989999999999782,-23.01000000000022,-471.7732470000001
-23.01000000000022,4.710000000000036,6.519999999999527,28.139999999999418,-106.27712600000018
28.420000000000073,43.0,22.61999999999989,29.289999999999964,698.171306
29.019999999999527,-8.75,20.850000000000364,-10.409999999999854,-572.4984969999998
-10.420000000000073,-1.1400000000003274,-10.579999999999927,-19.529999999999745,-137.38014900000007
-19.539999999999964,-18.17999999999938,-14.420000000000073,-2.180000000000291,75.92223000000013
-3.9799999999995634,-13.730000000000473,-11.0,-13.319999999999709,-67.60648400000014
-10.199999999999818,-13.109999999999673,-52.19999999999982,-29.5,1531.664233
-30.8100000000004,-17.090000000000146,24.609999999999673,16.149999999999636,-493.25263700000005
17.25,2.0,4.239999999999782,-6.149999999999636,-1765.046635
-8.260000000000218,10.0,9.350000000000364,0.14000000000032742,270.65100800000005
1.1500000000005457,-6.180000000000291,0.03999999999996362,5.139999999999418,-553.035125
6.859999999999673,-3.819999999999709,-13.039999999999964,-23.1899999999996,-84.95154500000001
-24.86999999999989,-12.529999999999745,-2.800000000000182,1.069999999999709,1005.249041
1.0399999999999636,-4.369999999999891,-5.199999999999818,4.440000000000509,708.9475140000002
4.430000000000291,56.899999999999636,8.0,24.299999999999272,-316.92610600000035
24.329999999999927,-39.210000000000036,-12.989999999999782,-12.8799999999992,-600.856783
-13.44000000000051,-4.1899999999996,18.029999999999745,-0.030000000000654836,-599.6919909999999
0.47000000000025466,-4.25,-6.8100000000004,-6.359999999999673,-357.47904100000005
-6.329999999999927,6.0,8.230000000000473,11.430000000000291,283.050791
11.430000000000291,-3.350000000000364,5.539999999999964,-4.970000000000255,-231.8581499999999
-4.970000000000255,2.9899999999997817,-7.0,-10.090000000000146,399.97826199999986
-10.0600000000004,-16.719999999999345,-69.96000000000004,-40.06999999999971,1500.353954
-41.17000000000007,-36.30000000000018,15.480000000000473,-5.010000000000218,-1310.627274
-3.7799999999997453,9.029999999999745,3.4399999999996,15.680000000000291,228.30756600000018
15.520000000000437,-6.680000000000291,11.840000000000146,-5.8100000000004,-831.7270050000001
-5.8100000000004,6.680000000000291,-16.480000000000473,-6.8100000000004,357.007465
-6.8100000000004,-16.0600000000004,5.010000000000218,0.24000000000069122,-234.25471400000004
0.24000000000069122,16.230000000000473,3.6700000000000728,-6.210000000000036,573.3050360000001
-6.210000000000036,-10.779999999999745,-21.0,-18.360000000000582,-247.047141
-18.360000000000582,1.6099999999996726,-12.0,21.280000000000655,-84.64037100000007
21.280000000000655,0.010000000000218279,26.270000000000437,7.009999999999309,-152.89821899999993
7.0,-2.3299999999999272,13.729999999999563,2.030000000000655,74.09409599999992
0.6199999999998909,-1.680000000000291,-103.0,-69.07000000000062,2822.544205
-70.14000000000033,-71.21000000000004,-75.0,-47.339999999999236,1591.3549590000002
-44.11999999999989,-43.80000000000018,16.0,-46.460000000000036,-3532.2475360000003
-47.1899999999996,-36.22999999999956,-14.0,8.399999999999636,-566.560178
8.399999999999636,28.859999999999673,23.36999999999989,19.26000000000022,-88.76637100000016
16.56999999999971,16.38000000000011,18.5600000000004,9.239999999999782,419.0405680000001
11.930000000000291,-22.0,-28.93000000000029,-13.979999999999563,-17.249263000000155
-12.670000000000073,3.8100000000004,12.0,-5.050000000000182,36.56577500000003
-6.359999999999673,-21.8100000000004,-15.430000000000291,-21.970000000000255,22.591206000000057
-22.970000000000255,-5.319999999999709,-9.55999999999949,-1.1300000000001091,-129.99233000000004
-0.9899999999997817,-2.5600000000004,12.989999999999782,8.520000000000437,-142.899496
8.979999999999563,-4.239999999999782,-2.0299999999997453,-4.0600000000004,-451.28604199999995
-3.6599999999998545,0.0999999999994543,-7.970000000000255,-3.4600000000000364,638.061054
-3.449999999999818,85.02000000000044,-74.97999999999956,62.93000000000029,3961.2407599999997
61.5,-34.61999999999989,102.38999999999942,-23.43000000000029,-3290.6591599999997
-22.01000000000022,-8.739999999999782,16.0,0.5600000000004002,-1403.7507
-1.8499999999994543,-7.640000000000327,-10.909999999999854,-9.340000000000146,320.00578199999984
-6.720000000000255,23.0,7.5,26.399999999999636,221.31525100000022
26.1899999999996,-8.0,3.630000000000109,-22.01000000000022,72.58364699999993
-20.81999999999971,-20.0,-14.970000000000255,0.25,257.686242
-0.0500000000001819,14.890000000000327,14.340000000000146,12.450000000000728,-178.42756899999995
11.5600000000004,55.75999999999931,13.0,30.31999999999971,689.8302959999999
30.31999999999971,17.69000000000051,31.649999999999636,21.970000000000255,-250.270123
21.970000000000255,-23.5600000000004,7.350000000000364,-6.770000000000437,-562.927287
-7.240000000000691,-11.579999999999927,-26.800000000000182,-3.8400000000001455,240.0082010000001
-3.649999999999636,22.800000000000182,13.800000000000182,3.4400000000005093,563.591357
3.7200000000002547,-10.38000000000011,11.0,6.1899999999996,-664.664338
6.199999999999818,7.380000000000109,11.720000000000255,2.9899999999997817,-239.79866300000003
1.800000000000182,-5.029999999999745,-10.949999999999818,-19.029999999999745,-58.395929000000024
-17.850000000000364,-14.970000000000255,-10.300000000000182,-6.869999999999891,-245.12146799999994
-6.869999999999891,-11.659999999999854,-58.470000000000255,-41.039999999999964,1222.503615
-42.07999999999993,-35.400000000000546,0.7799999999997453,6.960000000000036,-496.681701
7.869999999999891,4.0600000000004,18.57000000000062,1.3400000000001455,-867.765126
4.039999999999964,10.279999999999745,12.279999999999745,11.75,83.13208699999996
10.090000000000146,-3.2799999999997453,-14.63000000000011,-15.270000000000437,173.4800170000001
-16.149999999999636,27.600000000000364,-3.0,19.270000000000437,296.25209399999994
16.479999999999563,-1.1300000000001091,28.0,11.449999999999818,-16.779608000000053
15.63000000000011,84.52999999999975,10.029999999999745,77.44999999999982,962.266758
77.73999999999978,25.0,47.32000000000062,1.110000000000582,1107.418979
-0.5399999999999636,-33.42000000000007,15.649999999999636,4.75,-2279.947495
4.690000000000509,3.4200000000000728,0.4899999999997817,-16.88000000000011,320.614229
-19.610000000000582,-16.43000000000029,-0.4600000000000364,3.0399999999999636,-663.3759790000001
6.400000000000546,-5.9299999999993815,-21.13000000000011,-19.170000000000073,750.108477
-18.49000000000069,31.75,13.930000000000291,20.30999999999949,1020.8907120000001
21.039999999999964,-26.01000000000022,-21.80999999999949,-25.029999999999745,-760.874634
-25.61999999999989,-3.380000000000109,16.979999999999563,20.86999999999989,-932.1066350000001
19.420000000000073,1.4399999999995998,-2.819999999999709,-20.609999999999673,643.8522070000001
-17.329999999999927,-7.699999999999818,0.9099999999998545,15.960000000000036,-347.5102260000001
12.680000000000291,45.98999999999978,15.909999999999854,7.380000000000109,1439.5808519999998
5.809999999999491,-4.9299999999993815,6.800000000000182,24.550000000000182,159.9818150000001
26.1200000000008,-7.730000000000473,6.800000000000182,-16.400000000000546,-1045.1580079999999
-16.400000000000546,29.24000000000069,0.4499999999998181,39.23999999999978,469.6871940000001
42.85999999999967,83.83999999999924,32.94999999999982,60.89000000000033,2131.7170859999997
57.27000000000044,-25.1299999999992,52.0,1.9700000000002547,-2827.854375
-0.680000000000291,14.969999999999345,2.0100000000002183,-6.960000000000036,1072.8822600000003
-1.6899999999995998,-17.88000000000011,-27.01000000000022,-27.050000000000182,43.75059199999987
-29.69000000000051,4.980000000000473,4.050000000000182,22.039999999999964,-550.50288
23.44000000000051,-7.390000000000327,23.279999999999745,8.460000000000036,-807.1811400000001
7.079999999999927,9.300000000000182,-58.32999999999993,-67.38000000000011,1752.0779660000003
-67.39000000000033,-54.88000000000011,0.47999999999956344,25.230000000000473,-1468.901166
20.909999999999854,9.840000000000146,13.780000000000655,-8.970000000000255,-35.26112400000011
-2.1799999999993815,11.039999999999964,8.069999999999709,11.670000000000073,142.43080600000008
9.179999999999382,-17.859999999999673,-56.10999999999967,-43.289999999999964,2021.7759549999998
-43.23999999999978,-27.140000000000327,-3.0,-15.88000000000011,-1720.8083339999998
-15.899999999999636,-21.920000000000073,4.769999999999527,7.0,-403.13029200000005
7.0,8.920000000000073,10.270000000000437,12.430000000000291,-392.30161799999996
12.430000000000291,9.529999999999745,-70.36000000000058,-70.36000000000058,2132.2234499999995
-73.46000000000004,-67.52999999999975,-21.889999999999418,0.9800000000004729,-454.2350959999999
4.079999999999927,-1.300000000000182,31.099999999999454,4.139999999999418,-1166.982979
4.139999999999418,1.300000000000182,-30.609999999999673,-14.039999999999964,-295.0365650000001
-14.039999999999964,-0.8100000000004002,19.5,14.699999999999818,-286.34836999999993
16.780000000000655,29.38000000000011,15.640000000000327,11.200000000000728,416.880772
9.079999999999927,-18.719999999999345,4.469999999999345,4.1899999999996,-470.869335
4.229999999999563,13.36999999999989,12.410000000000764,2.1400000000003274,732.036183
2.1400000000003274,8.329999999999927,0.0,-4.8200000000006185,-388.373865
-4.780000000000655,-10.550000000000182,-12.410000000000764,-14.349999999999454,-341.309029
-12.279999999999745,-15.710000000000036,-9.009999999999309,-4.329999999999927,-55.30514800000003
-8.149999999999636,0.7100000000000364,3.1700000000000728,14.949999999999818,81.92173300000002
16.67999999999938,-1.3699999999998909,-21.920000000000073,-33.659999999999854,270.794081
-30.529999999999745,-20.420000000000073,-48.350000000000364,-29.11999999999989,639.2631739999999
-33.149999999999636,7.210000000000036,8.340000000000146,40.48999999999978,-261.6543399999998
41.36999999999989,26.720000000000255,40.659999999999854,28.43000000000029,-467.96779800000013
29.329999999999927,34.85999999999967,39.0,5.4399999999996,482.3338819999999
4.75,-33.0,-5.0,-7.960000000000036,-306.2646149999998
-8.170000000000073,-8.859999999999673,-5.300000000000182,-8.010000000000218,298.2318049999999
-8.010000000000218,28.789999999999964,6.440000000000509,12.840000000000146,964.3363139999999
12.840000000000146,-19.920000000000073,-3.1400000000003274,6.520000000000437,-1330.736508
6.520000000000437,-2.5399999999999636,-15.0,-5.5700000000006185,-22.710979999999836
-6.960000000000036,10.529999999999745,-29.850000000000364,-10.05999999999949,749.7318420000001
-5.610000000000582,1.6300000000001091,46.44000000000051,17.469999999999345,-466.0611970000002
15.960000000000036,-4.630000000000109,-11.0600000000004,-17.23999999999978,140.53708499999993
-15.679999999999382,3.069999999999709,12.449999999999818,16.26000000000022,286.85587699999996
14.61999999999989,25.93000000000029,4.670000000000073,1.800000000000182,781.29413
0.32999999999992724,-6.0,14.010000000000218,-3.6400000000003274,-1242.313937
-2.3200000000006185,-17.079999999999927,-6.6599999999998545,14.340000000000146,-813.20751
10.020000000000437,7.920000000000073,-111.0,-90.11999999999989,3253.035815
-87.11999999999989,-84.84000000000015,-136.64000000000033,-149.05000000000018,2435.793443
-150.52000000000044,-123.67000000000007,-503.3599999999997,-368.8900000000003,18978.374686000003
-370.14999999999964,-349.3299999999999,-43.13000000000011,58.470000000000255,-15547.731718000001
55.98999999999978,14.539999999999964,10.650000000000546,-175.84000000000015,-2980.578133
-171.8099999999995,-149.53999999999996,-39.25,14.36999999999989,-638.1303820000003
18.089999999999236,-2.649999999999636,-88.27000000000044,-170.73999999999978,1259.513817
-173.39999999999964,-57.350000000000364,-136.57999999999993,84.92000000000007,6657.790714
85.05000000000018,33.44999999999982,157.57999999999993,15.270000000000437,-5618.323493
15.260000000000218,3.0700000000006185,20.399999999999636,63.00999999999931,-4217.170983
66.69999999999982,16.36999999999989,93.26000000000022,-22.92999999999938,-344.17450599999984
-25.289999999999964,-51.090000000000146,-40.659999999999854,-88.67000000000007,3464.417255
-90.0,-32.80000000000018,-73.94999999999982,28.0,1598.840618000001
28.0,-2.100000000000364,80.6899999999996,-24.18000000000029,-2973.1093120000005
-24.170000000000073,-1.9299999999993815,-19.769999999999527,-18.11999999999989,-884.0027480000008
-18.13000000000011,-26.0600000000004,-71.72000000000025,28.4399999999996,1760.784087
23.06999999999971,-14.269999999999527,17.670000000000073,-79.47999999999956,-2562.4039169999996
-75.48999999999978,-8.050000000000182,-1.4899999999997817,61.600000000000364,465.01667
63.5600000000004,-6.720000000000255,5.569999999999709,-22.160000000000764,-270.29739400000017
-22.74000000000069,-4.869999999999891,14.0,-15.519999999999527,-373.5858129999997
-15.299999999999272,21.600000000000364,12.770000000000437,11.210000000000036,473.22239400000035
11.829999999999927,-21.600000000000364,-8.88000000000011,16.699999999999818,-1016.3984800000003
18.05999999999949,53.840000000000146,37.17999999999938,42.94999999999982,542.8309839999997
40.82000000000062,-3.8400000000001455,27.020000000000437,-10.649999999999636,-502.68253000000004
-9.730000000000473,-21.710000000000036,-36.090000000000146,-33.57999999999993,-16.467221999999765
-32.38000000000011,-10.149999999999636,5.0,14.079999999999927,-155.72572900000023
13.180000000000291,85.02999999999975,15.180000000000291,46.26999999999953,1272.6464960000003
44.68000000000029,-50.31999999999971,-14.280000000000655,-25.359999999999673,-936.6238560000002
-25.1200000000008,-23.850000000000364,-107.4399999999996,-70.72000000000025,2033.529039
-70.65999999999985,-68.19999999999982,-115.46000000000004,-123.75999999999931,2072.690767
-123.75999999999931,-128.23999999999978,-149.0,-134.65000000000055,5645.010840999999
-135.23000000000047,-107.58000000000084,-101.0,-129.71000000000004,-2553.175395
-129.15999999999985,-129.97999999999956,-135.35999999999967,-131.01999999999953,4465.866652000001
-131.0,-95.43000000000029,-159.64000000000033,-162.11000000000058,914.3424139999988
-158.73000000000047,-86.32999999999993,55.0,43.98000000000047,-7738.003509999999
40.61000000000058,-70.23999999999978,-310.0,-282.8200000000006,10836.145561000001
-279.0100000000002,-266.1300000000001,-195.0,-159.34999999999945,6882.776244000001
-163.6800000000003,243.1199999999999,96.51000000000022,440.21000000000004,-7659.341372000003
443.65999999999985,22.980000000000473,129.48999999999978,-278.1199999999999,-1750.8227159999988
-281.1999999999998,-302.9900000000007,-305.0,-115.07000000000062,9857.551618999998
-113.86999999999989,25.020000000000437,87.85000000000036,76.14000000000033,-14910.004715999998
75.09000000000015,-39.0,73.14999999999964,18.779999999999745,-4339.926291000001
20.329999999999927,126.19999999999982,118.07999999999993,-29.63000000000011,5893.026605
-31.199999999999818,-89.23999999999978,-83.25,8.720000000000255,-3817.867913
7.6599999999998545,-35.98999999999978,-15.829999999999927,-88.88000000000011,-1857.0833949999997
-85.88000000000011,37.22999999999956,-36.159999999999854,117.07999999999993,2538.0605809999997
115.17000000000007,22.57000000000062,141.51999999999953,-24.359999999999673,-4945.556686
-23.100000000000364,-63.39000000000033,-19.359999999999673,-6.6899999999996,-797.1992250000003
-8.949999999999818,-14.38000000000011,-81.35999999999967,-70.0,1344.450731
-69.00999999999931,-45.0,-40.64000000000033,2.4099999999998545,473.0011510000004
2.339999999999236,-22.0,13.270000000000437,-66.43000000000029,-2118.8916550000004
-66.35999999999967,3.0,-148.27000000000044,-126.0,3305.110337
-125.10000000000036,-129.27000000000044,-95.72999999999956,-51.27000000000044,5152.514365000001
-56.1299999999992,-30.729999999999563,-16.330000000000837,36.350000000000364,-3632.417386000001
40.75,64.0,130.28999999999996,41.289999999999964,-979.1838179999995
40.86999999999989,-56.63000000000011,-8.219999999999345,8.61999999999989,-2108.627662
10.5,-15.840000000000146,-52.01000000000022,-32.539999999999964,972.0467289999997
-34.44000000000051,58.470000000000255,37.18000000000029,48.159999999999854,-974.3640359999999
43.18000000000029,57.0,84.61999999999989,23.170000000000073,1500.1805279999999
28.199999999999818,-58.60999999999967,-58.30000000000018,-54.73999999999978,-3506.644664
-54.81999999999971,-18.390000000000327,3.600000000000364,-0.6000000000003638,2200.676349
-0.5700000000006185,-49.36999999999989,-22.100000000000364,-16.419999999999163,-1025.9167690000004
-15.539999999999964,-27.420000000000073,-82.68000000000029,-101.3700000000008,221.8768
-103.47999999999956,-80.35000000000036,-430.62999999999965,-338.2099999999996,27584.923419
-335.74000000000024,-314.8599999999997,-74.69000000000005,-163.55000000000018,-16861.855183999996
-164.75999999999976,-105.71000000000004,-15.2800000000002,97.89000000000033,-5589.582503
97.86000000000013,165.80000000000018,-82.05999999999995,43.69999999999982,14047.872206999999
40.379999999999654,-12.610000000000127,199.25,-30.480000000000018,-10766.774608999998
-25.539999999999964,1.949999999999818,-40.909999999999854,69.0300000000002,-186.8091400000012
67.38000000000011,205.57000000000016,120.90999999999985,136.75,8973.279457999999
139.69000000000005,-27.0,98.09000000000015,33.19999999999936,-10740.460554
30.320000000000164,-14.710000000000036,-1.5799999999999272,-33.16999999999962,-1682.684353999999
-33.20000000000027,-94.90999999999985,-56.940000000000055,-27.920000000000073,3421.773584999999
-27.920000000000073,-36.38000000000011,-149.48000000000002,-223.73000000000002,3335.818879999999
-220.5699999999997,-73.0,-121.0,69.99000000000024,6335.298675000002
71.73000000000002,-77.21000000000004,6.0,-41.95000000000027,-5023.071920999999
-44.600000000000364,-14.789999999999964,63.0,-57.7199999999998,-8792.827884000002
-64.09999999999991,25.0,-4.239999999999782,45.059999999999945,437.6479450000006
49.470000000000255,-60.0,-76.64000000000033,-92.63000000000011,4490.323354
-94.22000000000025,-0.15999999999985448,43.63000000000011,22.490000000000236,-2476.7540950000002
23.460000000000036,17.159999999999854,17.25,42.58999999999969,-1612.8879859999997
42.40000000000009,63.0,40.0,53.220000000000255,845.0593640000006
54.17000000000007,7.400000000000091,84.26999999999998,60.940000000000055,-1635.773733
60.51999999999998,202.5999999999999,36.73000000000002,170.6500000000001,6543.918356
170.1500000000001,-18.449999999999818,108.84999999999991,-16.25,-5317.2336780000005
-16.950000000000273,162.75,35.16000000000031,159.26999999999953,11026.350992000001
160.4600000000005,98.69999999999982,125.19999999999982,82.35000000000036,-3772.931177000002
81.78999999999996,1.4700000000002547,4.800000000000182,-67.31999999999971,-2428.021799
-69.53999999999996,-100.47000000000025,-49.01000000000022,-101.15000000000055,-5810.314649
-100.03000000000065,-35.06999999999971,-10.350000000000364,49.01000000000022,-695.4925739999999
52.840000000000146,191.44999999999982,64.35000000000036,173.6300000000001,8557.793447000002
168.82999999999993,-36.529999999999745,35.350000000000364,-115.21000000000004,-2013.099846000001
-112.01000000000022,-18.850000000000364,-24.350000000000364,-26.109999999999673,-3185.0232699999997
-24.539999999999964,-80.60999999999967,-30.779999999999745,50.81999999999971,-3242.516499000001
48.57000000000062,26.969999999999345,30.889999999999418,-3.7600000000002183,-316.9600419999988
-2.430000000000291,-2.3599999999996726,1.3100000000004002,-68.80999999999949,-294.8216030000003
-69.92000000000007,-83.72999999999956,-213.42000000000007,-200.48000000000047,10552.275942999999
-203.32999999999993,-170.27000000000044,-46.0,4.5900000000001455,-2139.6419849999984
8.769999999999982,11.140000000000327,73.0,8.960000000000036,-10318.480416000002
8.450000000000273,-37.340000000000146,-65.0,4.980000000000018,572.7796890000009
4.0099999999997635,4.599999999999909,58.190000000000055,-10.930000000000291,-3254.5951090000003
-11.570000000000164,-29.36999999999989,-46.179999999999836,-32.58999999999969,1810.234696
-31.919999999999618,166.07999999999947,34.75999999999976,178.0699999999997,5623.677471
177.4699999999998,32.89000000000033,169.4000000000001,43.13000000000011,-2176.0387759999994
43.75,66.98999999999978,48.89000000000033,56.0,-1657.4994130000005
55.30000000000018,-17.529999999999745,-41.0600000000004,-84.97999999999956,-1074.3514670000004
-83.32000000000062,30.529999999999745,2.0,10.0,535.8103449999999
11.650000000000546,-100.60999999999967,-57.0,-20.090000000000146,-1075.203821
-22.61999999999989,32.61999999999989,-16.960000000000036,-27.909999999999854,1800.0220410000002
-29.68000000000029,-36.67000000000007,25.960000000000036,22.769999999999527,-1786.617545
24.44000000000051,-16.519999999999527,1.0,5.260000000000218,-1592.9501739999996
5.279999999999745,76.1899999999996,-1.0,-19.039999999999964,3051.18484
-19.5,-89.0,-147.0,-126.01000000000022,3140.488117
-124.92000000000007,-122.0,22.050000000000182,-2.2399999999997817,-5676.785808
-2.869999999999891,11.0,-9.050000000000182,-4.9900000000002365,709.6186049999997
-7.430000000000291,-2.0,-138.94999999999982,-144.90999999999985,7535.053843000001
-142.50999999999976,-148.0,-29.050000000000182,-11.450000000000273,-3925.4594319999997
-12.269999999999982,26.289999999999964,23.0,12.600000000000364,-3918.613504000001
14.210000000000036,-9.289999999999964,-21.40000000000009,-17.330000000000382,2307.23869
-17.79000000000042,98.0,-47.59999999999991,160.96000000000004,4801.931504
160.67000000000007,4.8400000000001455,189.82999999999993,-31.379999999999654,-6332.57017
-31.359999999999673,47.159999999999854,-5.7199999999998,28.56999999999971,3858.3043669999997
28.23999999999978,-58.63999999999987,-34.370000000000346,-64.82999999999993,-2866.5539200000003
-64.51999999999998,-59.970000000000255,-30.73999999999978,-8.360000000000127,-2022.1394739999996
-9.019999999999982,3.6100000000001273,-34.0,-64.76999999999998,1217.4159899999995
-62.80000000000018,-49.36999999999989,-34.75,-35.98000000000002,-64.01532099999986
-36.659999999999854,4.369999999999891,4.579999999999927,67.11000000000013,175.11973900000066
66.48000000000002,0.9699999999997999,7.170000000000073,-40.05000000000018,80.04659099999935
-40.0300000000002,-42.98000000000002,-98.0,-103.75999999999976,6725.884985
-103.32999999999993,-54.26999999999998,7.0,-4.349999999999909,-7996.351414
-6.199999999999818,-8.7199999999998,-17.0,1.8099999999999454,1215.2096339999998
2.6399999999998727,79.98999999999978,-57.0,87.67999999999984,5559.013312000001
88.25,-9.989999999999782,112.51000000000022,-42.539999999999964,-5293.602221
-42.789999999999964,-62.01000000000022,-159.51000000000022,-124.88000000000011,12333.068384000002
